salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
55974.63196921571,29098.047263162014,49,2,20,3,600000,14,164722.72371690004,0
72363.31177876101,72503.46493055,69,3,12,5,400000,9,267911.5560145132,1
139352.03889476843,0.0,50,4,2,2,700000,8,358347.5363811189,0
74636.03011123653,59965.29100868214,80,1,10,2,700000,25,130111.04764390193,1
26486.686029685807,16511.956422661402,44,1,1,4,500000,9,80250.49091152106,0
101236.61527162383,0.0,37,3,5,8,100000,11,451725.91044583067,1
70093.15998620301,59522.700908735686,63,0,16,1,0,24,192756.3190881538,0
107493.60740744119,0.0,66,0,20,3,600000,13,463332.2343281814,1
138690.94379923726,0.0,54,3,16,7,200000,14,104943.44202082863,0
56510.21945123003,74578.85862434414,36,2,17,1,800000,28,394404.65112095134,1
107175.2182102966,0.0,52,2,12,3,600000,1,313297.77760067757,0
29769.110779051014,32754.08837794015,64,0,10,8,100000,26,384991.56769861653,1
104273.668947754,0.0,47,4,15,3,600000,17,107709.67448882517,0
21095.265408604988,23016.312297587785,68,2,17,3,600000,25,95229.47064688242,1
69122.43489349596,67206.92323177049,47,2,3,5,400000,14,472891.69411932025,0
35975.81522490204,62995.79692944172,75,4,15,4,500000,26,350606.20756018924,1
98708.37476144439,0.0,41,1,3,6,300000,1,211257.59604644758,0
150000.0,0.0,27,2,19,1,800000,6,139379.314920137,1
110277.65002552867,0.0,42,3,15,5,400000,21,124462.50595962928,0
20000.0,75000.0,25,1,6,7,200000,8,364292.30559194356,1
117645.6056918759,0.0,43,1,8,5,400000,2,105527.47646271397,0
24623.989306539243,74038.50427678219,70,4,11,8,100000,15,439699.2857783085,1
148495.9926541986,0.0,41,4,17,4,500000,8,110647.51681981089,0
150000.0,0.0,20,1,16,5,400000,22,368211.5154956481,1
72289.06042363647,35955.59108146822,43,1,17,2,0,22,500000.0,0
101342.3527541097,0.0,23,1,19,4,500000,8,326038.0493203701,1
95070.12700301362,0.0,48,2,11,0,0,28,442483.7066904264,0
63931.2806487088,47261.861747995536,37,1,7,5,0,24,260999.7916372064,1
67650.47696480251,0.0,46,3,4,8,100000,25,108704.40541552387,0
20000.0,23847.671114269768,78,1,7,8,100000,6,464612.4924063376,1
150000.0,0.0,38,2,14,7,200000,23,49358.59121535334,0
65596.52700114639,70764.76679222284,29,4,14,7,200000,12,80883.67249504541,1
136283.7739678928,0.0,43,2,14,8,100000,16,373393.2653541554,0
97214.8860451958,0.0,22,1,11,3,0,3,461018.3312992926,1
73750.13116989474,0.0,50,0,2,5,400000,9,35810.81905508498,0
130026.8703653414,0.0,20,0,1,1,0,22,9820.39651908978,1
86898.34509776736,0.0,34,4,13,7,200000,11,75882.19358284294,0
40993.57389078496,72795.32813149209,32,2,3,1,800000,26,270842.98688704503,1
103311.78020870312,0.0,40,0,7,4,500000,7,261107.16963454444,0
115918.89700654038,0.0,33,0,17,1,800000,15,137817.49652649803,1
89797.57003827585,0.0,37,2,18,1,800000,4,66879.03140294175,0
132659.1018710971,0.0,72,4,18,2,0,28,144217.1295979849,1
54784.9742928968,36582.396046825066,60,1,8,0,900000,1,198745.5872160791,0
117119.87462097981,0.0,28,3,11,5,400000,15,7948.5391413628095,1
122210.62134215166,0.0,48,2,3,5,400000,11,393104.9205124067,0
40582.26235858359,47888.016573954876,41,3,11,0,900000,17,144429.3960351866,1
62511.845162339676,30533.848842903946,40,3,2,5,400000,26,409553.52105525363,0
81488.01573400185,0.0,67,1,6,4,0,24,454099.93747597083,1
150000.0,0.0,55,4,15,2,700000,2,307789.208387059,0
150000.0,0.0,31,1,8,2,700000,22,19008.4985755139,1
39222.94520385632,25372.908094130853,51,1,11,4,0,1,146839.0805628806,0
60137.687321813384,48535.48032315662,26,4,14,8,100000,12,500000.0,1
90610.76137261503,0.0,46,3,7,6,300000,11,66948.43393911025,0
20000.0,75000.0,40,3,10,1,0,15,376381.0097698003,1
106491.72122929148,0.0,58,2,15,6,300000,29,290173.4651528046,0
25074.896660595205,39883.5226153002,71,3,2,0,900000,14,429055.13586840616,1
65783.96585296368,75000.0,50,3,16,8,100000,11,448973.441293868,0
51822.9087055952,60739.0023062144,33,1,17,3,600000,21,123527.406894891,1
20000.0,37010.357268334104,51,0,9,8,100000,30,92866.60078326052,0
44282.7673388344,74947.34025842036,26,4,18,2,700000,27,246717.39283606672,1
128774.09029779107,0.0,48,1,5,4,500000,22,50477.586618677204,0
54242.06921257927,14232.061442991951,68,1,16,4,500000,24,117239.05941341328,1
48016.61552674798,58808.76204091921,52,2,1,5,0,25,448563.60754136957,0
28910.900800933206,16237.322274332217,34,3,16,2,700000,18,0.0,1
100758.94461651753,0.0,50,2,17,6,300000,29,231085.38964181326,0
37084.40005211146,10000.0,30,4,1,3,600000,21,113915.99411554879,1
63793.1332367619,30732.129204845744,63,1,12,1,800000,6,191017.75471660326,0
90292.98563207588,0.0,80,4,2,3,600000,2,247099.593750401,1
91614.38172204555,0.0,59,3,8,4,500000,2,42025.782464974014,0
50811.73844916753,70841.64630718122,32,3,15,0,900000,18,500000.0,1
58430.99068263563,70621.49150134993,58,3,15,3,600000,4,430749.9822559464,0
80259.86576999469,75000.0,66,4,4,0,900000,24,24001.9923035826,1
51290.65196561599,75000.0,50,4,14,7,200000,1,500000.0,0
81777.31896632128,0.0,28,2,18,5,0,7,224232.39258640463,1
39295.81430963752,30885.73484084942,57,3,16,0,900000,2,242577.02608578347,0
27424.510888896006,20866.327178295294,61,2,2,7,200000,5,28533.613411144543,1
121542.25511868672,0.0,60,3,6,6,300000,8,53619.36324710725,0
150000.0,0.0,65,2,9,7,200000,25,309259.70839444554,1
72831.41915889653,73537.88317998381,50,4,8,7,200000,29,51313.81287249085,0
20000.0,44019.64799596952,71,3,15,1,800000,8,333076.1716274754,1
136496.61556190575,0.0,42,3,13,2,0,5,381279.32981804205,0
102790.24713636453,0.0,32,4,3,5,400000,13,167044.46442152833,1
150000.0,0.0,50,1,2,3,600000,1,211702.83129935322,0
51638.85808821078,75000.0,39,2,1,7,200000,27,61075.71734457424,1
150000.0,0.0,49,3,3,7,200000,1,166139.64678584534,0
137886.52833451075,0.0,41,2,3,2,0,11,457595.03098126606,1
30182.38133319364,75000.0,51,3,20,2,0,5,115560.01800074914,0
133858.86058600913,0.0,77,4,15,5,400000,16,148303.81761921055,1
90492.27457851543,0.0,48,3,6,1,800000,8,252289.27844493365,0
123541.15790119758,0.0,72,3,2,8,100000,1,65147.908707877934,1
140203.538920762,0.0,45,3,8,5,0,14,328766.8675776122,0
24300.487683020445,29466.350957377814,20,0,14,6,300000,13,4036.6406823197685,1
84150.21846327507,0.0,48,2,5,8,100000,22,308580.2060902207,0
81619.31766427922,0.0,73,2,20,8,100000,24,386814.1231731264,1
78922.19209345021,75000.0,39,3,4,6,300000,16,409846.76938687975,0
34152.92790953869,32720.013051819245,80,4,11,3,0,7,432330.23480882804,1
84492.74312463941,0.0,55,3,9,1,0,16,77296.62941846307,0
127775.0881655036,0.0,34,4,8,4,0,4,276571.9769413064,1
68992.01272586136,0.0,54,2,19,8,100000,5,262533.58217357023,0
66213.71892088649,30810.615331779798,73,1,16,5,400000,12,74860.99798399133,1
79952.03986375827,0.0,50,0,6,2,0,1,50368.09340169198,0
71511.70246551429,75000.0,34,3,19,4,500000,7,363143.35051555664,1
109934.77592808311,0.0,45,3,16,5,400000,5,405838.57939180016,0
107094.51418798597,0.0,27,2,5,5,0,16,222354.27819413075,1
99906.71164745996,0.0,57,3,18,8,100000,6,445689.2152182125,0
96448.97280318064,0.0,79,4,18,3,600000,16,415954.09730261134,1
112188.85567173337,0.0,54,4,10,6,300000,17,324100.41171958734,0
71042.36126146742,0.0,67,3,3,3,0,11,329626.4235418996,1
20000.0,64969.71086167422,41,3,6,3,0,11,444380.51920596603,0
125117.86807486985,0.0,67,3,19,1,0,15,335331.9717966902,1
148567.89121497382,0.0,53,2,15,7,200000,9,108826.033061769,0
81717.23921765428,0.0,21,2,1,7,200000,6,306067.65639970684,1
147655.7244756079,0.0,55,4,2,7,200000,15,173813.18875515094,0
32689.773088318634,71921.90792296677,78,0,15,1,0,8,168450.10361868923,1
61523.75392362022,46401.02011962296,45,2,14,1,800000,14,17737.26598088231,0
92636.72719805707,0.0,74,0,19,5,400000,17,433614.33452243975,1
74355.90164548258,0.0,53,0,10,8,100000,9,389230.46737883205,0
85278.32415982345,0.0,56,1,20,6,300000,5,266295.2506197193,1
115605.94454709273,0.0,52,0,6,6,300000,22,463049.849487812,0
20000.0,23646.75712171718,34,1,4,3,0,12,280441.7128895708,1
115423.65923790308,0.0,38,3,3,7,200000,29,220584.7150159098,0
20000.0,55385.74251840475,73,1,18,2,700000,8,386145.5290793532,1
140459.37004134146,0.0,46,4,14,4,500000,5,222858.0713206355,0
74691.12279053056,49953.47367918583,32,4,8,1,0,30,500000.0,1
86337.06742080585,0.0,43,2,12,0,0,8,311916.28142991813,0
90603.928697993,0.0,64,3,16,7,200000,11,149806.66193797783,1
136822.10956188396,0.0,42,1,13,4,500000,10,128526.00074450429,0
144819.2013626547,0.0,37,3,19,2,700000,29,423104.79715980665,1
43175.56543067747,18966.610974560477,47,4,16,7,200000,15,148137.9743810425,0
48234.94354935748,27589.642651539663,67,4,13,1,0,7,415986.31178039685,1
29405.82623137794,25263.83586672259,53,2,17,7,200000,14,484493.0012473842,0
50587.29127617853,53794.610969932924,59,0,2,5,400000,10,125578.25854626056,1
103098.71071451041,0.0,59,1,9,4,0,13,173219.26671154267,0
42521.56168894106,75000.0,79,0,14,5,400000,15,470756.8440902899,1
100324.21669085287,0.0,47,4,5,7,200000,15,434074.162198955,0
127488.0618222152,0.0,66,1,14,6,300000,21,297367.4098386381,1
114469.3370035209,0.0,61,3,6,0,0,1,450109.19448355766,0
82761.57125250864,0.0,33,2,10,6,300000,9,306457.2967317132,1
100353.90842833466,0.0,55,4,15,0,0,20,255469.16673124244,0
61316.099249069084,44480.372910394166,20,1,16,8,100000,11,232248.2355061627,1
101023.60577659062,0.0,51,1,14,8,100000,13,264953.45920958114,0
73377.81058119255,75000.0,67,4,20,8,100000,1,314476.3946494898,1
126930.14882930784,0.0,55,4,2,6,300000,27,193438.65720074732,0
126839.29700739619,0.0,80,0,8,6,300000,6,202723.6777400306,1
123786.63634034016,0.0,55,0,17,3,600000,2,405864.2636626496,0
125309.22112884899,0.0,37,2,7,8,100000,25,478159.24947018374,1
55011.88073239082,74465.07893739667,43,1,12,7,200000,5,400262.12298585597,0
127737.04184390152,0.0,67,4,12,7,200000,18,298587.2777973511,1
105281.20252809275,0.0,47,1,20,6,300000,10,402547.6426218628,0
126721.99797634993,0.0,73,3,18,0,900000,17,211786.38680778418,1
57379.84012136355,39229.22551240922,42,1,10,2,0,22,242933.7186925507,0
131625.3715181176,0.0,20,1,14,1,800000,5,172932.95615857077,1
55669.34543646509,25863.824773808334,52,2,1,5,400000,16,202983.3507773766,0
90456.29211438933,0.0,74,0,7,6,300000,23,433299.80222818034,1
91785.7227699297,0.0,57,4,20,5,0,3,59592.073170204174,0
20000.0,45314.65018133576,32,0,11,1,800000,12,366420.40500693984,1
58571.36202453862,75000.0,50,4,13,6,300000,4,500000.0,0
29077.294732879942,10000.0,28,3,7,0,900000,16,86783.53709928898,1
91669.82062596436,0.0,52,4,13,4,500000,11,194630.84151360134,0
141000.12196210463,0.0,72,3,7,6,300000,21,404468.87632051716,1
28502.632062236913,75000.0,47,4,8,8,100000,1,0.0,0
64755.57617837417,0.0,25,0,3,3,0,21,340782.629828863,1
93711.76729104135,0.0,60,2,1,8,100000,28,348973.30318093137,0
114379.97152302749,0.0,64,2,6,6,300000,10,259993.16653997402,1
29240.55974212334,39058.69771383625,39,3,1,2,700000,5,437815.4094022185,0
88604.14944328557,0.0,79,4,20,8,100000,23,18262.01850359841,1
146322.49818118216,0.0,47,0,16,4,500000,30,442776.28485663614,0
34626.83347550872,42022.097476399795,66,0,7,4,500000,4,313459.80018871964,1
105629.99523485368,0.0,52,0,15,2,700000,8,433626.41529750644,0
38527.59975766833,13976.810977728706,73,2,10,2,0,23,0.0,1
148503.03284592007,0.0,58,1,5,3,0,1,280033.8086112389,0
129216.19546997162,0.0,38,3,2,3,600000,18,446409.4321638177,1
149526.9403374165,0.0,53,4,2,7,200000,17,447878.135136116,0
88195.23585984342,0.0,24,2,4,5,400000,8,291652.5265488939,1
128743.20913696595,0.0,45,2,2,4,0,26,293892.345181973,0
79963.54896511947,0.0,67,3,9,0,0,11,94472.29592010187,1
79956.89462255553,0.0,56,1,17,1,800000,13,402837.12325464096,0
101245.96133506556,0.0,80,1,10,1,800000,22,69792.1204374562,1
108658.07299781956,0.0,55,0,20,4,500000,5,500000.0,0
50641.59331162346,75000.0,65,0,19,5,400000,26,349133.9818319518,1
125179.12131745901,0.0,50,1,15,5,400000,10,223051.72323532132,0
38677.47810178437,23891.905500701734,31,0,3,3,600000,1,29465.753996305863,1
43717.592281298406,10000.0,59,2,18,7,200000,10,245251.78616915282,0
57232.876886374026,75000.0,67,4,10,4,500000,17,294558.27949297836,1
81051.06590575213,0.0,51,0,1,5,0,28,154418.54831674465,0
118010.252971516,0.0,59,0,17,0,0,23,132647.52921427425,1
126790.54690336093,0.0,54,2,16,7,200000,16,338898.3225986024,0
65157.24933212265,66670.04331918692,31,2,8,3,0,17,405713.3439796223,1
23532.118681547916,75000.0,43,2,8,0,900000,16,60498.226884392105,0
82745.06101504008,0.0,74,1,16,3,600000,3,447329.3662543071,1
38292.94161059092,16329.529241676475,46,1,2,5,400000,26,372755.75833542616,0
68995.69714561127,36594.66167617346,78,3,18,1,0,18,117926.24993346844,1
38503.37245403502,71146.75568500815,46,2,14,7,200000,11,14951.710072312342,0
86617.23312903725,0.0,39,0,1,1,800000,10,387263.94141163916,1
125408.26775246524,0.0,55,3,12,2,700000,1,133526.88037020518,0
50170.37709036027,47994.51219388669,20,1,17,0,0,18,197143.58901713227,1
60892.68019230393,56009.84006179288,48,0,18,1,800000,13,335862.330483732,0
127786.99576765466,0.0,39,0,14,4,500000,24,269128.6259270714,1
66489.72911542747,15561.592657972635,40,2,13,1,800000,10,471009.0781488899,0
107433.90011741832,0.0,31,2,3,8,100000,16,441759.2417418507,1
48193.89990326519,53663.30542876995,50,2,15,6,300000,12,181524.1123476086,0
67323.17009017349,44109.63492769074,30,1,11,3,600000,14,468070.8165052185,1
119333.2763885373,0.0,51,3,2,4,0,25,208210.15029571985,0
67760.93209775162,0.0,72,3,2,2,0,25,0.0,1
125119.60097982333,0.0,61,4,18,5,400000,14,42804.37811076912,0
128519.15090616263,0.0,42,2,11,5,400000,19,269507.2384850273,1
55196.78146511892,10412.262733987642,49,1,16,7,200000,23,353185.3977872408,0
129739.60552568136,0.0,24,1,14,6,300000,20,0.0,1
39773.00249216257,72669.08024542873,56,2,7,5,400000,18,298282.04351364274,0
76995.76022128158,0.0,23,2,16,1,800000,11,290319.8400948581,1
20000.0,71778.79491794237,50,1,11,2,700000,5,158290.94368245426,0
35396.71796063565,61275.52609663497,20,4,3,3,600000,28,347935.11086495174,1
117403.72701327258,0.0,46,4,6,4,500000,3,287180.1954746819,0
48080.87432473389,58915.7988063534,32,4,10,6,300000,4,99955.40363751528,1
147415.9599574827,0.0,58,2,4,1,0,4,454138.1726490469,0
70644.65110736899,29192.354775138636,63,1,16,5,0,21,394876.63053351454,1
94389.90599710851,0.0,46,3,19,3,0,30,368507.47850467544,0
61161.78437344037,54646.247450414885,24,2,1,7,200000,27,461950.116359405,1
50481.495403185254,68430.92757017452,45,1,3,8,100000,1,106295.62489396356,0
117301.66624459968,0.0,37,1,8,7,200000,30,62217.95820596078,1
76427.3309430434,15097.902723580362,57,1,12,3,0,22,12254.823078322595,0
122492.41681081307,0.0,74,1,16,0,0,24,307904.1313263236,1
133336.54979600167,0.0,48,3,1,7,200000,3,86973.13288726634,0
68449.12088568092,0.0,40,4,16,0,900000,27,403024.2309758148,1
114925.50371147941,0.0,49,4,6,2,0,22,431690.9727270225,0
20000.0,75000.0,39,2,18,0,0,24,215763.69088609802,1
60535.89247907975,22355.081782195517,40,2,2,6,300000,9,366735.78023065854,0
129178.13799062275,0.0,68,4,6,7,200000,3,383576.62450041936,1
74324.31499906535,18564.611230856193,46,4,14,2,700000,8,445227.0364406727,0
84055.81252366038,0.0,32,1,1,7,200000,20,245954.5385933994,1
72548.93070073552,0.0,59,3,5,3,600000,20,355555.0740682975,0
84551.7968793973,0.0,29,2,2,0,0,17,27987.098801305525,1
146147.10838036114,0.0,38,3,14,1,800000,12,419722.51014417136,0
106734.42629716812,0.0,76,1,18,3,600000,26,44898.16908029058,1
129981.46071990297,0.0,41,4,19,4,0,23,268718.6253665014,0
21591.839956309563,26386.30690818446,73,1,11,6,300000,1,265147.4273984842,1
123329.90516361564,0.0,44,0,8,5,0,20,163749.66068436843,0
36397.00910181929,61411.03324389245,35,4,13,5,400000,12,500000.0,1
68831.76766001535,46920.34748260526,56,2,8,3,0,26,0.0,0
82748.04177453161,0.0,62,3,2,6,300000,27,421307.8560678556,1
73467.6753064502,0.0,49,4,1,2,0,16,113506.83403221832,0
97513.53205090793,0.0,23,0,20,8,100000,11,407802.25470412534,1
78715.94045067194,0.0,37,2,8,2,700000,25,31724.305450030646,0
69973.39899386337,22641.866128614754,23,0,15,8,100000,24,405002.03564249416,1
108169.93901075196,0.0,46,0,11,6,300000,30,383469.2335492363,0
96290.05515460811,0.0,20,4,5,5,400000,6,255901.85871804008,1
40861.79966277987,57487.36473424416,50,0,19,3,0,14,258797.12292541636,0
95563.20878403264,0.0,71,2,20,4,500000,13,236847.9570145123,1
127140.63253210146,0.0,37,0,20,2,700000,11,45771.58726810541,0
66901.37723855281,0.0,37,3,2,7,200000,14,66648.55786988958,1
47002.229221992544,53754.162960386326,38,1,16,3,600000,24,273416.1078204881,0
83931.22377868494,0.0,30,4,13,2,700000,19,222316.4988345703,1
45136.31825414888,56826.12337993224,50,1,9,8,100000,23,278132.2256804261,0
21064.691728016882,69897.32881492702,80,2,18,3,600000,15,438724.45154149766,1
30333.02955144413,50080.99876601615,59,0,7,7,200000,28,500000.0,0
32776.97013352673,75000.0,24,3,11,6,300000,7,287840.11417300923,1
24737.78588670353,18434.871387086452,50,3,10,6,0,4,20943.604644826883,0
136199.4938493221,0.0,63,2,5,4,500000,23,207277.8211321832,1
50300.67691102128,60773.457757059776,47,4,9,0,900000,2,92228.2150429131,0
84697.8809432858,0.0,62,4,17,3,0,20,31261.97619181817,1
55818.48861029121,72534.47423615721,46,4,14,2,700000,30,170545.43232496263,0
129596.15927254672,0.0,29,3,3,4,0,20,33611.252981707454,1
84332.14775807083,0.0,42,0,10,0,900000,30,51081.57687245327,0
55987.68094455624,34188.18315417597,41,1,2,0,900000,30,295683.23798921466,1
98825.73768738055,0.0,55,4,15,3,600000,27,500000.0,0
100567.72949443328,0.0,21,0,15,0,900000,22,305257.4498124624,1
43658.61296652457,42278.280529141615,51,2,8,4,0,23,109390.0193730722,0
87059.53600534599,0.0,64,4,12,3,0,30,483054.820627507,1
135396.84694551295,0.0,62,1,2,4,0,23,206185.0505508001,0
34808.13736809541,33191.621621561804,67,0,13,4,0,1,433069.8740402267,1
90871.77847403215,0.0,43,3,10,0,900000,30,470959.97306420445,0
22997.564494500697,75000.0,70,1,10,8,100000,3,174072.82736871377,1
46254.456800330954,26785.531338073528,37,3,12,1,0,26,112888.41307631109,0
33870.828297490734,74517.31175681345,36,0,8,5,400000,12,131262.74841572368,1
72800.26638049979,0.0,50,4,19,3,0,21,497965.4600096309,0
140631.52157182118,0.0,71,0,13,2,700000,9,130491.97361400243,1
46048.79967825612,41812.366796864415,49,1,1,7,200000,4,101828.88815886054,0
67102.22128529409,75000.0,67,4,18,3,0,30,205397.6855177919,1
102953.76222953701,0.0,61,2,17,7,200000,3,130858.1512255296,0
129762.22895309697,0.0,62,1,16,4,500000,27,174125.92848239408,1
20000.0,63741.76678010605,43,1,9,3,600000,4,444723.1133143863,0
54584.37156892769,61791.70951210653,74,0,19,6,300000,12,500000.0,1
66163.02464796216,46614.25771291526,52,3,1,1,0,1,373594.7815504863,0
75612.49705577857,36602.552561294746,38,3,12,6,300000,26,399165.91619316005,1
69732.57418141724,20914.205150341288,48,2,8,7,200000,28,440354.00118992047,0
109038.02595705776,0.0,22,3,5,3,600000,17,435765.8470401186,1
106259.23929012449,0.0,42,4,14,3,600000,18,444246.10732121574,0
50111.24620147032,48593.39030829862,68,3,18,8,100000,14,210980.85185087012,1
64297.122214856485,52375.501763874454,39,4,14,2,700000,6,481601.3201708955,0
119469.90171566678,0.0,69,1,13,7,200000,25,375640.1050875921,1
107091.61675429034,0.0,47,4,1,0,900000,14,324069.4259017046,0
27518.5458494728,75000.0,32,3,18,0,900000,17,461199.0302269744,1
91499.1601026784,0.0,44,1,20,4,500000,1,206501.9653640074,0
25948.87787311059,19814.748215621832,26,4,14,1,800000,20,276017.6252302912,1
67196.3994303357,75000.0,60,2,19,5,400000,28,142054.42198780022,0
79211.59063669335,20132.129785316873,77,4,5,2,700000,26,235427.92796563054,1
103207.82839766699,0.0,52,2,16,6,300000,11,74921.93912565472,0
45111.674273831755,66908.8890942266,64,2,17,0,0,10,392901.99054156477,1
51253.61872176043,69996.77688503428,49,3,6,3,0,26,271078.2815363433,0
29552.720433018345,20609.39289268451,36,1,15,0,0,7,460259.7257801679,1
150000.0,0.0,61,4,18,7,200000,1,474365.5537272012,0
99425.71685863318,0.0,22,1,5,3,0,27,275396.7558675988,1
119280.4342054025,0.0,43,0,7,8,100000,3,288762.58670265117,0
