0,1,2,3,4,5,6,7,target
0.8767612272392674,0.8202413104504016,0.8244008657361815,0.6984821875465667,0.5063345139203014,0.35185634658389187,0.6021159420105188,0.8134280484000423,1
0.052098822901940234,0.6415925114135416,0.6301563415184986,0.7910193178139537,0.13609222324994052,0.40066184997614707,0.6282962732430364,0.3137218026504617,0
0.9696645868391346,0.8306213814704162,0.7631627032912742,0.8469604298026571,0.6857533783489183,0.7926422949091957,0.31939912923790437,0.4783654799573558,1
0.8267686093418332,0.7995286679401794,0.19866371962725327,0.414496424552795,0.1818892538062794,0.8763900129297377,0.9447571548423099,0.8843414304434549,1
0.6471066893041368,0.6266273575179818,0.9068447805119795,0.9741275717498725,0.19826620267170036,0.7012611542033469,0.16875595636504115,0.4010349111110273,0
0.3679201541105127,0.9472435084524966,0.1173505188086249,0.7185834238368101,0.43515873531519855,0.9199890489003425,0.4537078650836456,0.6736100427370446,1
0.8619367242858739,0.7821219434306237,0.28796197285088165,0.4941681577419751,0.13019933127841787,0.8563377276555146,0.6000827864972248,0.9952074499732918,1
0.40852410191642885,0.1459428521154308,0.290192961514951,0.261799463894111,0.6176802400572351,0.9073282349729386,0.3696377395309737,0.6842670861425665,1
0.32324597965478274,0.6930235579427683,0.6868524492697243,0.7133359490595419,0.7084531666583638,0.7361041053920682,0.2562255939323873,0.09527942208200668,1
0.9082265373639887,0.9967394367335324,0.9393219401746358,0.9672098443079628,0.598232065957531,0.7482418403763543,0.04551187161625159,0.25365688282655174,1
0.37090121308146595,0.968057810457244,0.5595603886330499,0.580486909891458,0.26029165215690797,0.5037467218402014,0.930326941156214,0.877896751970685,1
0.14179573402111234,0.11684205616466403,0.04416216148820962,0.12787149473436632,0.8716795591516158,0.8348040378168273,0.7478233677192941,0.9262370424724073,1
0.7615639189386135,0.26375794050822166,0.3130103158636045,0.8926718098296509,0.31554291946343505,0.9945650658851473,0.7636754136536322,0.15126474615689145,1
0.05322218827098568,0.14862080704098313,0.2298605455692211,0.035862248169239774,0.2602239635851603,0.7059628625745538,0.43642986652272964,0.9952017433581889,0
0.709029142266918,0.48519951446175347,0.4929885500110006,0.8458383509499129,0.8668793003861137,0.123654234033855,0.0935778782049842,0.8681731096216772,0
0.2727915537599279,0.8908945222432738,0.585677401813836,0.5835473909825425,0.9716273546526262,0.5260154065999957,0.5707878111345235,0.41641899138996896,1
0.8873676980186833,0.025962168606230906,0.6813123448292498,0.6806394094377081,0.39416980276672764,0.5903384978260728,0.951219850078746,0.8369772085811074,1
0.6595393231500319,0.45405551514295284,0.9552015309730055,0.5942042593509428,0.005805360745094079,0.9697705138016268,0.6561727570173506,0.9508959684752076,1
0.9574027791398276,0.5691584358313694,0.21136686103998747,0.0486822486039844,0.6436440295201094,0.32317084668686213,0.05553502398580301,0.07072408904996674,0
0.17801080077946274,0.9650493098115733,0.8655155107298289,0.08918830767655395,0.852345833243599,0.1629406838752545,0.779492545145722,0.2849358889994621,1
0.4908450976096125,0.43235841941750996,0.80635319591835,0.31010130721132656,0.6849619418644428,0.13128666847232173,0.6655202962168417,0.832052874322659,1
0.47643968662976766,0.5630570769335385,0.423070580439436,0.7564906434903766,0.8109943596142234,0.6138677834447908,0.4341059225103725,0.4260170988213081,1
0.22423021232791696,0.6862365358593723,0.15506970085701055,0.49532225375830163,0.6295595813335879,0.5246777838764347,0.29070302447839946,0.43735551893102464,0
0.12778974834318402,0.9029036186665941,0.8415379542757087,0.5230920570174739,0.29548163390558724,0.04772827439750971,0.07653251973764608,0.0450949036584386,0
0.6608552539371698,0.5684782103659567,0.2533803310651901,0.254860204350709,0.0817695615339783,0.5034445674439422,0.11393549099949118,0.6615783234155099,0
0.08329056513496902,0.8767553471355032,0.29764751578827464,0.587208388180246,0.454998148660021,0.6702598664905719,0.6238103941666637,0.2650743897358654,0
0.18508739082679537,0.7470293192728324,0.6040528733977502,0.8716157948479709,0.10633065874724767,0.5343760029816271,0.0058470695833402475,0.11667826036590778,0
0.868780520988383,0.9658038075584682,0.6018874401294544,0.48672249393761136,0.6184993744874929,0.973921892171687,0.36072878309087664,0.6738031429286421,1
0.12508948993022695,0.013875918021813649,0.11191250246739548,0.015885246515515705,0.9705203636603139,0.8590120302648492,0.2092294803344994,0.6486232217040224,0
0.7900115366174469,0.19091445271740515,0.30091786958069455,0.4634255554390374,0.4739890875062288,0.02181682822450115,0.16610549317609768,0.15242223992035664,0
0.8597964454406222,0.5852262693839494,0.2013384200247481,0.5694304617453423,0.8338385328034564,0.05092218021936756,0.0078742809792125,0.630409880337339,0
0.7370783133705054,0.5958395505776892,0.5543045252489027,0.29077453193826386,0.48749651312589914,0.48610096062239794,0.5910392755613787,0.6114952931946587,1
0.7142903287761262,0.5283088089452658,0.4220045475393783,0.3158501502369022,0.06351056894547391,0.892877196135374,0.41713745809451186,0.4733379715453143,0
0.6975144403892011,0.020806924710671804,0.2880107814536179,0.19220129750103077,0.3438473898031613,0.23210311314192367,0.21970234504087793,0.9090701541675186,0
0.6569581364726073,0.1311585670946046,0.2933940419777855,0.7113851859448196,0.9598033682768127,0.8330807457953466,0.6731072936393334,0.7345846322197881,1
0.6218423784316226,0.28245721526963663,0.7492543018325559,0.6670564523554575,0.12909655402072595,0.19948422280187972,0.6057490072562227,0.10090372557552496,0
0.2094329413535484,0.047049336129883046,0.018130595675012073,0.880906106984675,0.35704387483692057,0.1586054651045411,0.8279486884136622,0.8944574706515588,1
0.6175629215440918,0.12068803282068252,0.2240956387398041,0.25782214100407674,0.3403242139882281,0.35524097658227305,0.046676358357778835,0.8777136471645709,0
0.5153874427399745,0.6694858901511282,0.706404917317793,0.9266320984532515,0.4378267064615107,0.4571356398064427,0.841596974102887,0.1109308449526113,1
0.9473834939440193,0.8236102280204957,0.041969437206579197,0.10541108375077168,0.6299261161540399,0.870869474153118,0.9109857705357554,0.15703254735730043,1
0.7325518941170924,0.09929423894208467,0.6470929709355302,0.3346075253126083,0.1377724641783793,0.8485950917146379,0.4391084609153618,0.4157498387189157,1
0.341320069780635,0.5050227282290294,0.08523386169981673,0.37243635740279957,0.7548452125117824,0.3606434064316779,0.6649952549148446,0.15161121452753434,0
0.8017686786414895,0.41340941874697845,0.40930931939233284,0.4587530639159719,0.8523904794168121,0.7946073463722961,0.36177436965510434,0.029762927014966967,1
0.9436428403078108,0.08477821453141887,0.314804571879289,0.9819449243871319,0.1643246817147156,0.061468328485386525,0.7591923850558231,0.6601761722752366,1
0.6316075621548821,0.7133695170214084,0.6603616317794719,0.5197783632029678,0.29572442486364614,0.4020028180314812,0.6808706574200868,0.5536104282255945,1
0.007902233503785383,0.27978074476278214,0.5277917356073935,0.9204505916451052,0.7002950638826048,0.4461890507033418,0.2051335713832062,0.5444252910044765,0
0.8876748965071967,0.7815630931314602,0.4045057056501532,0.19729575426112622,0.3015314123353431,0.03697017235631861,0.3344929247349019,0.7250986823356191,0
0.28392785946827015,0.09281956785672607,0.5517858513612479,0.5213358651154404,0.7570463242805414,0.16002734022901755,0.027891225295657907,0.7965986992413747,0
0.7265092463995954,0.9869547002410485,0.11044190624345962,0.05994573862540298,0.3729788680356476,0.6269895323179615,0.35447334590414925,0.0477328729373212,0
0.736858695784311,0.4531471605522952,0.9829505625076392,0.8053875621092175,0.9890000788986222,0.5655972265798384,0.8943388978953616,0.6277443518155853,1
0.2845354949453649,0.7847892628243508,0.7148544682023356,0.6724338020382187,0.7143509788637289,0.5196666474455023,0.24763333130796938,0.3278469630811499,0
0.09798783173079229,0.7116404207474897,0.8284376294318806,0.08194716343468877,0.06219367254441022,0.8885092968498417,0.47625307153749763,0.446164087042754,0
0.5189449994178468,0.39478247517358356,0.2636937095545513,0.498827305707791,0.4234221949913485,0.4400799549297828,0.9310356076644363,0.48954106667426933,1
0.12712397787544427,0.7111505676635563,0.12938518798374976,0.704524684795629,0.8632716575945996,0.11805815767102468,0.2126425389605192,0.47335556173777116,0
0.9518217527774427,0.6016002137386635,0.40861985914659615,0.12086642808903725,0.5717647544264091,0.04028214158697052,0.15330451069580175,0.3714673541853173,0
0.791203701070468,0.14213980573261153,0.5896242441367877,0.048651046580230006,0.8942529283848699,0.8890572062394194,0.2155814557006741,0.8191250692282641,1
0.8704265359392946,0.4175751543132694,0.5730590917892894,0.5657639760700942,0.9002872879641,0.7813493488528254,0.4752275484387575,0.7200334953791161,1
0.4609361645704416,0.4499293913485165,0.4490747388376488,0.8663455525626551,0.3252162865498287,0.7998116211948575,0.66450231241874,0.40962832709577024,1
0.9580794920805382,0.8900431651107683,0.7359127944512299,0.6459165296594045,0.8659535733283666,0.7072086261570758,0.5719947936394006,0.7961587814360495,1
0.5593528232362273,0.19242673333859683,0.618704054816323,0.5768555831731496,0.05287438599238392,0.570244383228971,0.18939587288020976,0.4758356921571403,0
0.17974340142590373,0.018973583541531225,0.7867570460275187,0.2452866943902563,0.7056177022972512,0.8876558287408407,0.44422946933394625,0.8069210241253961,1
0.861974335714048,0.023263248353872834,0.43701741978904607,0.41493642348093485,0.8596484104387593,0.31738243536659316,0.2571777931677184,0.1146446241422453,1
0.2555545253180317,0.08962856348028303,0.306794218362605,0.40727643429196303,0.16919104798818918,0.6144754287684212,0.325290696184768,0.027171192417298373,0
0.412822811998509,0.3242177907968632,0.37551315830333165,0.8277413986586146,0.12096626350192807,0.20255945801454,0.752133738972281,0.5860290768481129,0
0.11508137188320999,0.06063197790336938,0.4648235332453331,0.40707646359099603,0.48417150995810654,0.4074937897439397,0.23374045575957814,0.8861558960275563,0
0.2463160959108046,0.5547074500586905,0.7852141866503011,0.3046128419655981,0.4067459214179385,0.0839083555808503,0.6357989944549827,0.20345690684677342,0
0.7820236626651993,0.5375356298134671,0.4237524566155083,0.9114927318331021,0.45174200118923247,0.0010010586130895227,0.4646520537221017,0.8293717847818874,0
0.9335068160430394,0.48218625987546837,0.5978677515006732,0.8394877216219737,0.38015351443917944,0.3514179203095933,0.6322069407459656,0.5851591664603665,1
0.5630815779412927,0.30063834853258053,0.3953049011411466,0.12297696493937149,0.1396502682944668,0.5564790815027151,0.27945829837232294,0.4319624320480985,0
0.6821009959683453,0.3426352563140532,0.2613605333837892,0.7526940011065758,0.45271808112422474,0.24592828498987118,0.9830219471576679,0.34162980474996485,1
0.6918450603911708,0.6464432919193639,0.002047513490816555,0.4765289500674549,0.9014449939845398,0.6727064041311742,0.4131630327983994,0.8952681772149349,1
0.7873052349442264,0.6490972761159127,0.07752311631030828,0.03094752052852645,0.8320838646296903,0.6716130781559405,0.6722459131733745,0.3529947323504017,1
0.17718663691837921,0.7679658443620033,0.69703013437834,0.008431375956266085,0.46269253172338476,0.9362478494121943,0.444577656756068,0.22152076470214455,1
0.3578210189306116,0.0899665192982615,0.6134427087399107,0.3031785324842817,0.71780952976009,0.23425794378011755,0.49380867158842456,0.3629991787433329,0
0.20908632134747052,0.19608679402070883,0.8211234706523723,0.3960861795466134,0.86991623250654,0.5691022314155522,0.4940113214438937,0.5517851873768139,1
0.5651402337516013,0.06536062500003414,0.12824639488736866,0.06504932140880004,0.2596244807061806,0.5699032906851095,0.22796517521890314,0.5230799595184539,0
0.991951353623053,0.692985815388966,0.5329415173415583,0.25292107224971316,0.560115977250799,0.4539261236932498,0.937890368902046,0.6409662863098068,1
0.43254817161218484,0.9951064765965633,0.27403559626428553,0.6801734754316155,0.4665867276160025,0.3614718431029983,0.7590217146535565,0.8838024416656812,1
0.44886149701656375,0.005159284113786189,0.19460813950528066,0.08180890142990982,0.5718196169113584,0.025371938871328825,0.7374441789509951,0.9780956111069691,0
0.16448157525974982,0.3108058576497742,0.6259946869708203,0.09672609737420634,0.4799664201732645,0.8080590741636121,0.5925307705791362,0.6262971083451867,1
0.23835921256842207,0.34080196792272854,0.05443286017800708,0.3335884550189602,0.7941111194844817,0.9435475772091063,0.7757494717833749,0.6195665556082836,1
0.08553469907138922,0.06068694529469587,0.033343675564193154,0.31327943421962656,0.8476921446126973,0.06502821879570364,0.12753579066695442,0.9191157877623073,0
0.0657902591066627,0.6775644574745741,0.559258051605546,0.2949167702341773,0.3814554840451707,0.0958302514054028,0.7519633577101529,0.2331119840188528,0
0.3839200248137793,0.7951646777101288,0.8799381674841843,0.6192305542623842,0.33961647488863334,0.937584852246762,0.7829291375426357,0.4540767633707291,1
0.5951751076675906,0.06754447216456005,0.7894164237438102,0.19361454177178428,0.5732121327965082,0.6373637356527001,0.256286102200979,0.42100700349658204,0
0.7970255840127973,0.0604911828613337,0.31166685808094063,0.43584812814836005,0.9597413513936472,0.7543736350368234,0.3111882402275943,0.885221910038171,1
0.3429003156055803,0.3688299951722551,0.008081842345599721,0.5864399124508858,0.6783003743335633,0.057317646126354815,0.5071078674434407,0.8351749297935509,0
0.20037190348323275,0.9085002184008153,0.785263807091145,0.34155192367252385,0.6678601389804859,0.6947815767812803,0.9819232558265506,0.599762303325637,1
0.6161031372817724,0.41869528836473113,0.16227998662626664,0.45430209395368004,0.7891913869272398,0.04219214987703168,0.21940588146413553,0.0036970722583461457,0
0.23901903987486806,0.7345861775305003,0.95258822899053,0.3315151095932074,0.740081387578784,0.20531636029714762,0.1842445122158849,0.9898780435824795,0
0.11518929259778532,0.29057621538943135,0.19440344446401725,0.5856863924317715,0.7655327346914205,0.043904825861076024,0.02968557327332244,0.19782499435619172,0
0.33981749301801756,0.5545049551573713,0.17854143080106044,0.02149202805815198,0.8428814207150682,0.9106489501982198,0.020993760462445943,0.677452378997531,0
0.9361141041683955,0.3050723780408775,0.2401499328735519,0.8094877702917922,0.6609087152135357,0.9411617556730414,0.9771018460320147,0.9976949142158312,1
0.14443224581124714,0.9241554672330221,0.7948981165114128,0.19168129215057716,0.3781955293890379,0.3742553019371003,0.5995491626079392,0.9769815402935664,0
0.18910216431644133,0.5354683421118761,0.7895877893907347,0.3276806045112881,0.05325897506966537,0.7956119200592734,0.8728514919166157,0.8515026383718064,1
0.08140770185489365,0.47066729360071724,0.6635021985686306,0.06487304096991964,0.5086138053843069,0.7513080379547333,0.6450715642507096,0.5091585172285593,0
0.37387872133758415,0.6945096737392027,0.7156498726885906,0.4947920253407817,0.26833545849611373,0.40094607053775777,0.9211852236883675,0.5839826215038989,0
0.8631682636915489,0.3958999754383692,0.305999036319724,0.8887089295467955,0.5713703867585161,0.9354989069881409,0.37410735528565375,0.5505519739147939,1
