salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
66084.51892905282,75000.0,80,1,4,5,400000,3,289872.76801726833,1
111341.21825510637,0.0,52,2,3,8,100000,13,203232.92572839442,1
102028.59748823068,0.0,34,3,8,0,900000,12,263492.4318675786,1
91375.94813603902,0.0,27,3,20,2,700000,21,305664.7583344956,1
62280.70657216372,69466.3099246442,73,1,5,1,800000,10,363168.0676888862,1
96613.05728908887,0.0,24,1,11,8,100000,24,98043.97278765897,1
43298.18768438775,30783.506536451267,70,4,11,5,0,7,111879.71418215652,1
93183.26693455386,0.0,46,0,2,7,200000,15,202401.46748583304,1
50992.70948778496,62635.031872446365,72,4,4,4,500000,12,178288.8879688854,1
50389.07307239116,67349.03787276908,76,2,18,8,100000,30,260791.60571587685,1
22682.354027947127,68233.5930835191,33,2,3,6,300000,27,139274.88425915103,0
104616.69126196305,0.0,80,0,7,7,200000,12,468681.1410203674,0
45076.396911902826,44133.430130742076,56,1,11,1,0,18,424757.1957855782,0
140075.7032314699,0.0,62,0,2,6,300000,29,232605.9006889256,0
82626.68952584572,0.0,31,4,15,5,400000,21,251242.81595777665,1
66790.06550267244,61285.25808553399,53,0,4,6,300000,9,424098.92966111493,0
135364.22110172053,0.0,36,1,15,3,600000,10,126962.71599927914,0
132926.09095493733,0.0,48,0,8,3,600000,1,464632.8529067832,0
56645.911344268265,75000.0,38,0,10,2,700000,24,276439.6136097929,1
142409.77646874572,0.0,28,2,6,0,900000,1,250050.54083357658,0
150000.0,0.0,49,4,3,4,500000,7,64648.49875988125,0
65043.7890246206,72093.9439432319,69,1,12,4,500000,12,113080.8218826276,1
66050.78914939096,12479.624344928841,71,4,20,2,700000,19,348653.1982256274,1
43558.03371616716,40191.80362220083,74,2,20,4,500000,6,164432.25188802963,1
71000.5062798866,0.0,49,0,8,7,200000,18,60176.02576150035,1
134054.37992176623,0.0,80,3,14,8,100000,30,88105.98420054528,0
54767.688889656565,24123.679002813944,51,4,7,1,0,5,73771.2074345307,0
43288.27735026499,75000.0,73,1,19,2,700000,15,248349.5180481223,1
47473.32749485446,23367.851704424662,28,1,13,0,900000,27,430260.6061702482,1
82620.52870053332,0.0,60,1,14,0,0,27,421208.67713839543,1
107260.15589983319,0.0,36,2,7,3,0,30,239194.41877742275,1
103562.44168079748,0.0,37,2,5,6,300000,8,180738.62143152286,0
99032.8073458524,0.0,28,0,2,4,0,18,348189.2396491624,1
32053.245376917854,75000.0,62,1,1,1,0,18,500000.0,1
41993.93817806115,75000.0,78,4,4,0,0,18,389388.5224598941,1
124877.68269237127,0.0,20,1,14,7,200000,21,476694.4546422276,0
99000.96479042171,0.0,46,3,18,0,900000,15,21992.7941719238,1
112552.75305645305,0.0,71,2,12,1,0,14,87714.86726447698,0
67614.48844796396,66818.87121495321,42,0,8,4,0,18,145041.52553516402,1
37682.79598736394,69420.62497060614,53,3,11,4,0,27,394802.1188445263,0
147188.15491903346,0.0,48,1,10,3,600000,21,151934.3925934968,0
110152.1993677676,0.0,65,4,18,7,200000,30,469965.5354094088,0
52083.36025647746,33939.25138117326,67,0,20,5,400000,23,82146.05400991318,1
131407.12858094944,0.0,56,3,3,5,400000,1,320370.3023176441,0
123364.32126920152,0.0,43,2,14,7,200000,12,194700.5501043597,1
117984.62893571683,0.0,69,1,17,2,0,18,45891.31701339855,0
21251.80227736647,18767.656619937352,32,2,6,4,500000,19,88570.69750311619,0
62647.955612782986,19122.80237850172,79,4,14,2,0,11,500000.0,1
116612.39698414109,0.0,54,3,5,4,500000,5,257501.74795195754,0
147859.52971553654,0.0,77,0,14,0,900000,14,151806.66569287688,0
31729.089645615117,41837.514143997425,56,3,19,3,600000,27,167117.25038907552,0
33852.77682265145,29342.637091171902,34,2,12,4,500000,3,97712.79516280182,0
95831.17588033577,0.0,25,1,17,0,900000,26,52178.25105804387,0
82058.4146262448,0.0,40,0,20,1,0,6,115377.85862968884,1
71960.03062875803,75000.0,55,2,2,7,200000,1,153352.77173187508,0
133464.9714378138,0.0,20,4,14,4,500000,7,221308.8943736568,0
124297.78947812832,0.0,59,0,9,4,500000,5,395769.4211205662,0
42285.65808156736,72871.20862541298,80,0,12,7,200000,27,299190.62212018814,1
53584.54611482133,59977.733467353064,30,3,7,1,800000,20,410906.34460138594,1
104760.3177183498,0.0,69,4,1,0,0,9,371375.8920748433,0
47728.45071976713,47034.9059011306,59,0,19,5,400000,27,497077.1071552892,0
63133.99470964003,32871.002727791674,68,4,10,7,200000,28,396439.8289954092,1
101849.87454173138,0.0,50,1,16,8,100000,30,69654.60157792877,1
57505.6090840508,45346.63909622714,52,3,12,6,300000,24,459997.26961238176,0
90935.92699872014,0.0,72,4,14,2,700000,6,199686.2334022157,0
132251.9845831936,0.0,57,2,13,5,400000,20,437288.4148902504,1
87475.48397347202,0.0,34,1,10,6,300000,1,59197.88759044475,1
139393.71859748653,0.0,54,2,18,8,100000,23,347610.2920362425,0
97835.61288400569,0.0,66,0,10,6,300000,29,74821.55606062693,0
103826.38406124829,0.0,39,4,13,4,500000,20,305977.54685327434,1
119704.29786430736,0.0,57,3,20,2,0,20,0.0,1
95011.15960243548,0.0,66,3,14,0,900000,9,399132.85795162106,0
99568.07797551971,0.0,20,2,13,6,300000,17,396566.5331533413,0
74884.07591779238,0.0,23,0,10,7,200000,25,330737.4485889912,1
150000.0,0.0,49,4,3,4,500000,7,64648.49875988125,0
48114.71666306011,48678.22675328875,32,1,4,3,600000,22,470711.2941339414,1
73119.32077837478,0.0,59,0,12,8,100000,3,386189.7734217877,0
36046.57416651306,68890.10150468869,45,1,11,4,500000,5,369787.3224910487,0
87887.8370479521,0.0,50,0,17,4,500000,24,425611.00819024595,1
50959.069163893924,17196.16025406325,20,3,7,2,0,9,195537.1624456519,0
137588.56579086912,0.0,54,0,8,5,400000,25,347687.98575134436,0
102063.19606112209,0.0,80,3,4,2,700000,21,310728.71971044585,0
150000.0,0.0,29,1,7,6,300000,17,237022.42820171049,0
141744.21552742293,0.0,72,0,4,8,100000,3,473350.1186294861,0
47965.09410579187,38686.302164368564,20,1,5,6,300000,23,303591.3155754573,1
135828.3709650768,0.0,25,0,6,5,400000,13,354603.9524075301,0
71262.15149124066,0.0,27,4,10,7,200000,11,241272.0801736163,1
66112.13392756744,20858.036756750393,32,0,8,5,0,12,36392.052615866385,1
76193.80879677535,51432.01666307742,79,0,14,0,0,17,44891.87057260082,1
75544.87748187647,52190.46048780111,69,3,16,2,0,5,339582.1108030699,1
95274.36097683356,0.0,67,3,12,4,500000,23,455317.42630678415,0
93601.69061816753,0.0,63,3,9,1,800000,16,500000.0,0
105184.23155105926,0.0,79,0,13,4,500000,11,445914.53847331146,0
82905.97466286222,0.0,40,2,9,8,100000,10,307139.3052443132,1
124699.811330252,0.0,35,4,8,3,600000,30,222374.98926657852,0
50689.665232646366,61312.47190933855,33,4,5,8,100000,22,353735.0867830354,1
143492.7258398338,0.0,35,3,1,1,0,20,120564.64378484503,0
73804.32181589775,42224.39059840018,55,4,6,6,300000,24,293007.37050339737,0
103567.20428220317,0.0,33,4,15,8,100000,9,445699.31642862194,1
45523.60169465225,29303.150641782246,38,4,13,7,200000,30,119669.88255892915,0
120438.98109832151,0.0,57,0,14,5,400000,12,260479.1760918693,1
28204.27324744551,74960.98061827074,69,3,17,1,800000,4,481773.1034503706,1
36913.61788357021,67141.89577758421,69,0,19,8,100000,1,196051.959340545,1
24936.934513808228,75000.0,47,0,10,6,300000,21,64353.253987331744,0
118571.09353915903,0.0,20,1,9,0,900000,4,377862.9616614644,0
150000.0,0.0,61,1,3,5,400000,16,393697.2773036848,0
43223.45677091632,10000.0,29,4,7,3,600000,1,433783.0525983063,1
99830.83435103737,0.0,60,0,19,7,200000,30,71953.11641830252,0
108264.7892783301,0.0,27,0,4,5,400000,23,0.0,1
84950.20559689339,68801.87189337303,21,4,18,2,700000,11,65833.19410014892,1
96443.82103701876,0.0,54,2,15,1,800000,21,113072.0625705086,1
63081.12307747253,68039.59369940164,49,2,9,0,900000,21,253364.40236342343,0
125215.64989029552,0.0,53,1,18,0,900000,26,457603.16327389603,1
49192.917225221114,28187.689823146084,24,2,13,6,300000,10,52496.52017113517,1
76062.83516344249,54343.50082395879,42,3,3,1,0,14,31300.243820032818,0
43288.27735026499,75000.0,73,1,19,2,700000,15,248349.5180481223,1
147887.74329471774,0.0,22,1,17,4,500000,4,278550.1111504877,0
148876.41832581724,0.0,65,1,8,5,400000,30,455439.1191698739,0
42736.178229139354,56498.992730831575,48,2,8,6,300000,7,453898.1599018435,0
20000.0,64021.070713068446,43,1,20,3,0,23,395300.65247120033,0
142796.92274174298,0.0,46,3,12,0,0,17,192093.35368860947,0
27805.4897249431,66641.50548512624,26,1,20,4,0,8,340495.1018453998,0
95210.23527885784,0.0,57,2,11,8,100000,7,273490.7488855496,1
43024.34762438149,60300.16422598534,71,4,19,0,0,1,418040.4930925382,1
150000.0,0.0,33,1,8,5,400000,23,143601.79538503947,0
139594.9872825444,0.0,56,4,19,5,400000,15,338202.26507075934,0
51457.905123348246,17260.15792541933,69,4,6,0,0,18,260263.6506099911,1
63378.74619079417,75000.0,20,1,16,8,100000,19,108743.38209635284,1
62584.435022682264,45023.153876719865,35,4,20,8,100000,19,0.0,1
97287.45080797297,0.0,80,3,3,7,200000,17,278843.5007812686,0
89857.10611641513,0.0,67,0,17,8,100000,22,255520.0460115087,0
43146.214959967554,27789.091732305504,71,1,20,3,600000,1,469380.91461160174,1
69509.51839885743,0.0,60,2,5,5,400000,19,126999.23374531767,0
66192.5488913649,30686.89171812556,45,0,19,4,500000,4,285605.7859190123,0
147036.76315456274,0.0,43,3,15,3,600000,19,467958.6137458337,0
29312.70742474338,53898.98800719647,30,3,15,1,0,3,42376.90722386111,0
66221.2955084241,75000.0,76,3,7,0,900000,12,189138.7201409217,1
150000.0,0.0,53,4,1,1,0,26,137707.25499629742,0
86124.0974670256,0.0,36,3,14,1,800000,12,275368.55947680894,1
43194.75580783231,32210.653627800562,75,3,19,7,200000,5,312357.44006187725,1
23541.637176802764,75000.0,57,1,9,8,100000,23,468088.9073840902,1
149748.61646134272,0.0,77,2,1,4,500000,29,28298.80306657927,0
129633.39987432116,0.0,20,4,5,7,200000,4,288966.14412644145,0
57832.9279468624,28539.79176752081,73,0,11,5,400000,9,436271.4938722444,1
103624.59885145535,0.0,45,2,12,5,400000,24,201644.6961842842,1
117623.00270566507,0.0,74,0,8,6,300000,15,416623.9260902725,0
45304.007974248925,36387.956625624836,20,1,11,5,400000,8,288317.45356015116,0
30203.450486832604,60021.65904114242,24,0,12,8,100000,3,193302.573692671,0
44111.67372660125,62882.5911795422,80,4,16,3,0,21,407675.67589594127,1
102277.14534311372,0.0,75,1,3,8,100000,18,500000.0,0
112514.75220637553,0.0,36,3,20,5,400000,30,378440.6878566085,1
123301.11964431738,0.0,25,4,2,8,100000,17,436732.50946473377,0
114032.78625150557,0.0,67,4,3,7,200000,30,500000.0,0
139939.7671391804,0.0,79,0,20,8,100000,21,292341.93113401294,0
48324.987900979875,12865.67584325176,63,4,10,6,300000,25,430090.3153081322,1
93311.05666140196,0.0,42,3,8,0,0,14,40461.84843599497,0
102546.4011828207,0.0,80,1,5,5,400000,21,500000.0,0
99104.94736922621,0.0,53,4,14,1,0,6,31688.492706174962,1
79498.9155850727,0.0,58,1,19,1,0,17,296672.79977626016,1
53396.047097067334,32758.131655986268,22,0,1,8,100000,9,346975.58952466544,0
139393.71859748653,0.0,54,2,18,8,100000,23,347610.2920362425,0
29840.82860376895,51664.7598569019,67,4,2,7,200000,21,75590.80880603266,0
79921.63825335752,0.0,39,3,7,2,700000,15,277163.5730540138,1
59719.310665894736,70073.72414973115,22,1,17,5,0,20,393986.59709983575,1
122334.30889554629,0.0,24,0,11,6,300000,16,59137.26194180388,0
142154.5188848883,0.0,20,0,18,7,200000,10,359926.05551551736,0
20000.0,71955.86562214926,42,3,8,8,100000,28,395779.29219613806,0
102688.59027078618,0.0,21,4,17,1,0,27,124175.67547678221,1
114255.6437349525,0.0,53,2,20,5,400000,8,265721.515991607,1
65331.83490410432,40979.35097234897,61,3,11,7,200000,20,427423.1197927534,0
75146.7829564018,39397.90003188129,20,3,19,4,500000,27,79124.11619695961,1
101053.4860673056,0.0,23,1,16,2,0,26,350069.1967171753,0
100668.12011732599,0.0,60,0,17,3,600000,6,458749.0660664575,0
70638.07648425145,0.0,57,3,19,6,300000,17,397065.5353800003,1
94243.64269435393,0.0,45,4,17,4,500000,7,358389.29467851494,1
44085.40382814488,20466.78678199046,55,3,2,6,300000,10,374622.08307605336,0
98858.8514383507,0.0,61,2,4,0,900000,27,306251.16930699215,0
55331.473735334934,75000.0,75,0,14,6,300000,1,457913.46368719946,1
148214.22519675005,0.0,77,1,17,1,800000,23,114738.76733817527,0
95680.6282666651,0.0,43,4,16,1,0,26,44794.55392453831,1
22489.860056037563,60979.92759372943,69,2,7,8,100000,30,0.0,1
66892.08289699162,0.0,29,4,9,1,0,21,456730.1376953743,1
102789.92739848777,0.0,80,4,14,2,0,2,353321.20493166626,0
63227.72387890774,61986.4150571627,22,0,2,2,700000,8,256313.22284550828,1
23427.386062488942,34028.500099984354,25,4,10,7,200000,20,329878.25057517225,0
127293.16896517121,0.0,57,2,20,7,200000,26,173084.73928314078,1
60747.9418245353,30809.73139199422,29,4,5,7,200000,27,260107.0564510391,1
122341.96344821643,0.0,59,1,13,7,200000,3,320543.62495016545,0
91884.56058590439,0.0,30,0,20,8,100000,11,266279.27410917846,1
82240.15827196243,0.0,59,2,18,4,500000,3,256481.16993179847,0
31784.79271829916,54868.87896394854,69,2,2,6,300000,23,112867.06021103104,1
95580.53654720105,0.0,40,2,4,4,500000,17,2390.8255112971674,1
112903.52927885397,0.0,68,4,14,3,600000,28,139088.1961589472,0
123447.34309993807,0.0,51,2,6,2,700000,22,139617.74079930707,1
38703.385916034895,53457.5338529847,60,3,10,0,900000,29,478048.7254365339,0
43978.81179878166,75000.0,56,4,18,1,800000,13,280695.3753575724,0
150000.0,0.0,27,0,20,7,200000,18,355284.6618258658,0
54987.882889503424,42735.28455204526,73,1,18,8,100000,25,317897.3894780157,1
85113.2380282211,0.0,51,3,5,3,600000,8,500000.0,1
102789.92739848777,0.0,80,4,14,2,0,2,353321.20493166626,0
100391.37173534717,0.0,34,0,18,1,800000,30,348063.1375232675,1
62594.4317275499,52964.73192694065,67,1,1,8,100000,21,282878.7752887089,1
91304.66876655017,0.0,80,1,10,0,900000,27,63392.5181199015,0
103562.44168079748,0.0,37,2,5,6,300000,8,180738.62143152286,0
87371.8118082993,0.0,36,4,9,6,300000,15,388867.33554921753,1
127591.24108563492,0.0,45,1,6,6,300000,6,350243.55920814554,0
139595.2814082327,0.0,68,1,19,8,100000,19,261928.9883745024,0
111409.53552862373,0.0,51,1,4,1,800000,7,83271.18684217482,1
56553.63921339721,30174.17037453757,58,1,5,1,800000,26,354522.16426814906,0
38757.99364601022,15435.686945052998,68,4,3,2,700000,9,418843.63223556284,1
73219.94274373604,73888.62975079614,59,2,10,7,200000,14,407290.46011699986,0
65312.92250510865,75000.0,54,0,10,5,400000,21,324397.41223851324,0
116632.78739422759,0.0,61,0,19,4,0,9,496536.1916371745,1
105828.56387428955,0.0,68,4,10,2,0,26,256206.99098327564,0
84505.64307284373,0.0,76,1,1,7,200000,1,147388.14968373065,0
98858.8514383507,0.0,61,2,4,0,900000,27,306251.16930699215,0
64478.89402514468,75000.0,38,3,20,0,900000,10,303090.3820966708,1
56553.63921339721,30174.17037453757,58,1,5,1,800000,26,354522.16426814906,0
93496.83277290038,0.0,76,3,6,4,500000,28,307053.2492397654,0
52860.98499637834,58507.17966294571,23,4,5,0,900000,30,106193.27605106437,0
150000.0,0.0,31,3,18,2,700000,30,335130.0373346707,0
131986.61068071,0.0,64,1,18,2,700000,30,402518.463250507,0
74822.67907559242,0.0,46,3,4,4,500000,17,228422.82601039266,1
118392.72952324426,0.0,29,0,10,0,900000,7,32419.45827284024,0
84188.5327229768,0.0,68,4,1,3,600000,13,56895.02235519748,0
117263.50758253736,0.0,80,1,13,4,500000,19,71235.0416188572,0
79709.13687628167,0.0,46,1,15,5,400000,8,24930.82601369203,1
147518.03350449144,0.0,47,1,11,2,700000,10,406176.32475706947,0
41201.90985490497,40924.73551891999,68,3,11,8,100000,19,74149.16914982758,1
124124.23530106287,0.0,67,2,7,2,700000,14,329017.3985361146,0
108793.35195272592,0.0,75,3,20,3,600000,22,10471.312939360327,0
25034.05418337283,64766.149720948764,29,3,2,0,0,18,194719.07457454188,0
90824.72019693664,0.0,25,4,11,7,200000,9,291369.2737379903,1
45313.19738247851,46938.14500379827,27,1,18,2,700000,19,118575.02265808138,0
99517.23625442148,0.0,48,1,14,8,100000,1,42832.19528256018,1
150000.0,0.0,50,4,8,0,900000,30,358717.5539859733,0
45533.39631583971,15777.38433811071,29,2,13,3,600000,11,440648.11743620934,0
146885.3175895291,0.0,47,2,6,7,200000,24,156718.79973841272,0
93368.4592500965,0.0,38,2,15,4,500000,24,122549.34402118546,1
61849.81273047087,26326.927504708954,39,4,11,7,200000,9,358729.98636713694,1
44607.23430018636,61743.752348666734,62,1,7,3,600000,12,200843.92031507057,1
74534.67545592978,0.0,60,1,19,2,700000,7,395876.60588882817,1
39593.08504289618,65563.25138053604,62,1,19,7,200000,13,104864.71938365232,0
128449.33119125618,0.0,37,4,10,3,0,14,401799.17575075006,0
81461.3373126928,70972.20946028219,20,3,7,6,300000,20,119156.33557873225,1
41675.66858473635,75000.0,59,3,20,4,500000,15,484714.8975594117,1
56180.64547820697,14619.880282902675,72,1,1,2,0,11,415213.83475084725,1
74283.45789102314,0.0,35,3,3,6,300000,4,384719.8626425516,1
106228.01067833767,0.0,32,3,2,8,100000,16,449142.7260269453,1
43024.34762438149,60300.16422598534,71,4,19,0,0,1,418040.4930925382,1
87259.79408061063,0.0,45,3,7,4,500000,26,9357.376795382072,1
103939.30666428457,0.0,21,0,16,6,300000,19,241396.67916024732,1
117177.24876649638,0.0,37,0,1,7,200000,4,20054.319237622654,0
137230.38548669478,0.0,37,0,12,1,800000,22,313782.10461683467,0
133182.90944106795,0.0,77,0,14,6,300000,4,205763.44597710404,0
40295.82000056044,49019.24107890933,33,3,8,1,800000,21,215623.21126174205,0
27054.608628150032,71353.41416135289,75,2,19,4,500000,12,75315.0125495718,1
66083.87085586766,0.0,47,2,6,0,900000,2,362713.80134536966,1
138106.24625697752,0.0,46,0,6,4,500000,6,151377.12504608987,0
58752.96404947792,63514.24806689056,68,0,19,4,500000,24,356094.267230041,1
106814.57865418645,0.0,28,2,17,5,400000,27,347346.44125897234,0
34908.619062529855,16409.881359886866,64,3,11,6,300000,17,303721.0766448864,1
55366.45755630389,53813.41071037321,33,2,8,2,700000,16,398089.5501539925,1
82561.11850665268,0.0,75,0,15,7,200000,3,276380.89485752385,0
105314.2628342651,0.0,35,2,12,1,800000,6,214459.19114977302,1
46384.58894917468,75000.0,21,2,19,2,700000,23,0.0,0
54164.22120972694,72155.36352988452,52,3,17,7,200000,30,372095.3426730513,0
140950.8843504752,0.0,71,1,18,5,0,9,484378.38841062726,0
104026.96546135782,0.0,44,4,6,4,0,23,472990.40077247465,1
150000.0,0.0,20,2,8,2,0,9,17161.031755400993,0
133383.80530101003,0.0,78,1,9,2,700000,11,70911.77031371657,0
119549.57933729516,0.0,24,2,12,7,200000,8,112476.0455380093,0
30258.508089036382,39451.87560910296,70,3,8,2,700000,26,427107.0114856431,1
42642.07056525492,55192.86541871207,80,2,9,6,300000,27,134585.80993290068,1
71641.78296730333,13452.14126617158,75,2,19,5,400000,28,201715.63881102906,1
150000.0,0.0,41,1,7,6,300000,23,271941.3849245168,0
118056.84800627618,0.0,30,4,12,1,800000,25,186860.5562834286,0
46444.182081169085,54801.53035029005,69,4,1,1,800000,22,207083.2450231333,1
36864.1879364805,75000.0,51,1,2,6,300000,6,429034.4414662352,0
96666.47465899709,0.0,34,3,7,1,0,26,198355.58689518255,1
123705.49357285208,0.0,51,0,14,8,100000,26,350251.0563853587,1
94457.38689833895,0.0,54,0,8,4,0,21,0.0,1
128213.13230857512,0.0,58,4,2,5,400000,8,434530.36594186444,0
43783.30357653706,60847.902005436656,66,0,6,4,500000,1,473653.370328546,1
52857.56149839695,32370.275554262487,61,3,19,3,0,26,121882.43237119322,0
130051.69556396357,0.0,42,0,14,1,800000,6,295202.13271028775,0
29312.70742474338,53898.98800719647,30,3,15,1,0,3,42376.90722386111,0
40164.35636619379,22532.65959002787,63,3,12,6,300000,30,438160.64447620127,1
84950.20559689339,68801.87189337303,21,4,18,2,700000,11,65833.19410014892,1
103359.65124539609,0.0,54,4,14,0,0,7,427790.90541262005,1
114918.42482586805,0.0,33,3,20,5,400000,20,308218.4923318027,0
76460.42593495737,75000.0,28,3,5,1,800000,25,360050.6300584327,1
141776.84414168395,0.0,78,2,2,6,300000,18,78528.79615395743,0
42456.75970595648,67993.76496534556,73,1,11,7,200000,6,265682.20170660055,1
83657.29690379056,0.0,36,4,15,1,0,7,49486.05003964124,1
81188.13279407284,0.0,70,1,17,6,300000,4,66698.6386072214,0
40052.19033005417,75000.0,58,2,6,0,0,30,276978.6551927834,1
126077.31329022876,0.0,51,3,16,2,0,23,76463.00687197864,1
82106.38689447475,0.0,37,1,17,1,800000,1,131149.57464898756,1
64882.599139289785,41535.132474737184,35,2,13,3,0,30,354702.89345292683,1
83152.92305001551,0.0,39,0,4,8,100000,8,218934.69612983285,1
54395.12532434379,10000.0,66,1,16,4,500000,22,197222.71303335772,1
125636.5519195986,0.0,57,0,5,4,500000,4,302465.4953128041,1
99137.627795606,0.0,41,4,14,0,900000,8,59851.24374095904,1
70846.68417286895,0.0,33,1,4,5,400000,1,232578.2340380709,1
84640.0429393471,0.0,80,4,8,1,800000,16,430231.8525282631,0
121507.3445110325,0.0,62,1,16,1,800000,1,392727.7392470479,0
92856.81993860469,0.0,41,2,2,5,400000,15,500000.0,1
22643.173391335262,63325.55480969906,78,4,5,1,800000,1,259325.54992292446,1
101848.6032497456,0.0,52,4,12,6,300000,4,423656.8927675835,1
137707.28726722265,0.0,51,1,7,0,900000,25,469592.6105222108,0
38442.53468468297,75000.0,74,4,14,7,200000,18,236377.5158631925,1
59312.56588394691,10000.0,44,0,17,4,500000,14,452075.6176217827,0
36777.68326278587,29598.377005657552,61,4,15,1,800000,28,200071.0447121447,1
128842.3635804085,0.0,80,3,16,0,900000,17,205890.8573332519,0
142409.77646874572,0.0,28,2,6,0,900000,1,250050.54083357658,0
139399.44815797405,0.0,67,1,18,3,600000,30,250117.0809973543,0
59018.06947029676,27007.615548183592,65,0,12,1,0,15,64428.0058511612,1
102197.52290218658,0.0,40,0,10,4,0,23,500000.0,1
34700.79683721125,74221.902374718,65,4,13,3,600000,3,236537.82473947864,1
48236.425969449265,75000.0,43,2,18,1,800000,1,304121.179865081,1
57385.71852463133,26357.587154916997,22,1,19,3,0,26,45981.26312669557,1
113130.80670006463,0.0,24,4,12,4,500000,18,80141.57580148304,0
88593.72798493557,0.0,52,0,8,7,200000,28,207243.73242335813,1
107726.5622757195,0.0,72,0,1,1,800000,8,20018.32751930239,0
47537.56277260356,21580.51624546612,72,1,17,5,400000,26,308659.17049448646,1
133674.6721818314,0.0,20,0,6,7,200000,12,144431.65947129228,0
126801.60737827266,0.0,41,0,9,6,300000,12,423958.03940165543,1
24959.433957157573,27273.062711942566,47,3,3,3,600000,22,334743.3710805499,0
112727.12406739479,0.0,25,0,9,2,700000,7,409312.88279152114,0
56601.62402660302,47456.961985004906,61,4,11,7,200000,20,108395.90148607179,0
90083.67888777734,0.0,26,1,19,3,600000,3,43366.6465308997,1
66093.19930074184,49689.97938820395,21,2,7,7,200000,28,339385.69909888145,1
138106.24625697752,0.0,46,0,6,4,500000,6,151377.12504608987,0
83112.60547712016,0.0,35,4,8,4,0,1,70634.36666050623,1
99598.23408327239,0.0,55,2,13,0,0,13,226936.72331087347,1
59956.07298308401,75000.0,74,0,6,8,100000,10,192586.3349557443,1
105158.0848390713,0.0,26,4,11,2,700000,1,330995.15020392626,1
75528.4151733099,75000.0,38,1,17,4,500000,12,392477.4224616981,1
150000.0,0.0,29,2,1,1,800000,30,339602.625669997,0
65797.84899574531,0.0,33,3,13,6,300000,5,128514.92833928806,1
54460.74718504114,10000.0,37,2,7,1,0,20,192040.02525368345,0
39401.47289771717,75000.0,27,1,10,4,0,27,491591.4154345328,0
25546.061311119243,75000.0,20,0,2,2,0,13,352164.26330130623,0
84612.61734302757,0.0,51,4,6,0,900000,3,7739.097397769772,1
40052.19033005417,75000.0,58,2,6,0,0,30,276978.6551927834,1
41259.81940242428,61414.07465460077,73,1,6,3,600000,12,335064.841789167,1
101252.0999667955,0.0,51,0,20,2,700000,23,377094.92535637604,1
40927.00832084333,75000.0,68,1,6,0,0,17,394824.95412608574,1
45980.09137393001,67543.31327558144,71,4,2,3,0,10,106170.86026574753,1
72690.05608892212,75000.0,53,2,7,7,200000,18,45794.71457438384,0
39950.65557201886,22698.714529829762,20,4,7,1,0,13,204634.96450478485,0
74510.9114795572,72588.40551553543,46,2,19,5,400000,5,481104.62803715793,0
71786.9743804679,0.0,40,3,7,1,800000,29,497753.95198488893,1
51553.22262428521,50459.72920149015,37,4,6,8,100000,14,333464.4278097005,0
120428.55796434754,0.0,61,4,10,7,200000,8,236232.24641315907,0
87918.52183780061,0.0,60,3,18,8,100000,21,294312.8806831048,1
85219.76354825868,0.0,61,3,14,1,800000,3,352773.88850011356,0
59309.26518085187,71248.60145384898,27,3,15,7,200000,15,229247.1610973823,1
101001.35485411533,0.0,33,4,12,3,600000,17,296231.131404553,1
45874.3751701707,69179.67599268997,30,1,6,2,0,21,0.0,1
82905.97466286222,0.0,40,2,9,8,100000,10,307139.3052443132,1
107864.24311711371,0.0,58,1,18,6,300000,19,116882.48828249556,1
27848.869325441952,75000.0,26,3,18,5,400000,1,36894.82160159007,0
42012.85888921786,62082.57965348694,62,1,17,0,900000,28,356108.41320921667,1
38442.53468468297,75000.0,74,4,14,7,200000,18,236377.5158631925,1
149632.0093008501,0.0,33,2,2,5,400000,15,448683.93670340494,0
36408.66726167584,75000.0,46,2,12,0,900000,27,0.0,0
108184.06551098471,0.0,24,4,5,4,500000,8,383336.5633210105,0
48272.07620674251,54781.60985018175,78,2,1,2,0,30,24110.982183714877,1
123218.29946186938,0.0,74,1,5,0,0,7,253524.06278700073,0
47965.09410579187,38686.302164368564,20,1,5,6,300000,23,303591.3155754573,1
94403.3412279205,0.0,35,0,17,6,300000,27,363983.4050104647,0
74702.27308992708,72688.04731778608,47,0,8,3,0,21,375919.7801054246,0
73452.12347990157,31268.220760224027,44,3,19,0,0,27,321418.04048488016,0
44317.442233638576,75000.0,29,0,17,5,400000,2,295534.23114348436,0
86563.62521061307,0.0,60,0,11,0,900000,7,279879.7575534567,1
46214.22022774012,49453.439961705524,35,4,10,1,0,16,470149.01673248823,0
42589.84042942176,53271.279340771864,61,2,7,1,800000,23,398675.11633487593,0
58141.31478864607,73999.54560191017,69,2,20,1,800000,8,254592.82385241182,1
96975.17966181907,0.0,35,1,13,3,600000,6,72942.7672608096,1
122240.72454279986,0.0,67,0,3,1,800000,30,401425.34158446116,0
77437.0074018923,37309.506229138635,80,4,16,4,500000,29,100203.71526112167,1
91377.30596856687,0.0,72,0,19,1,800000,16,121515.61403713583,0
99104.94736922621,0.0,53,4,14,1,0,6,31688.492706174962,1
55591.896811146704,32848.81989828659,35,0,20,3,600000,9,436404.0477318334,0
37198.24119124864,68904.573863622,46,1,6,1,0,22,500000.0,0
117413.31136125894,0.0,50,0,9,1,0,18,267569.7727390419,1
