salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
147418.98115401895,0.0,45,1,10,0,900000,30,416062.2564411429,1
72063.52148521798,0.0,41,4,3,6,300000,4,72450.15092886297,0
97104.30163831585,0.0,73,4,12,1,800000,22,147069.11192626107,1
73169.14201115318,0.0,43,4,13,6,0,13,331227.38328574726,0
148994.21566360065,0.0,67,4,8,7,200000,9,126589.4268378761,1
32166.799765017022,75000.0,25,4,7,2,700000,13,404622.82655331097,0
26331.930364624528,14010.795519327941,26,0,3,8,100000,17,252633.7670356995,1
113141.85722569849,0.0,31,4,17,0,0,6,181969.5841731085,0
113785.26026414469,0.0,63,2,4,0,900000,21,367056.08419998013,1
150000.0,0.0,20,3,14,6,300000,6,68256.6886400088,0
82494.24408183707,75000.0,77,4,9,7,200000,18,0.0,1
70560.0968891401,0.0,51,4,20,6,300000,20,289212.5821690833,0
65471.21550450454,0.0,34,3,3,7,200000,1,376838.05943988916,1
140778.9500634313,0.0,41,4,19,8,100000,8,262130.04694837792,0
143996.63069014496,0.0,47,3,15,4,500000,18,380248.2073748932,1
98481.06623587088,0.0,51,0,9,5,400000,8,0.0,0
89454.97276885562,0.0,56,1,1,2,700000,30,118089.8345506952,1
142656.0470149314,0.0,44,3,6,8,100000,14,303334.49350353156,0
88766.94373194367,0.0,80,4,6,2,700000,27,232648.7225205796,1
106529.35438216855,0.0,71,0,3,1,800000,4,243135.25249248464,0
33960.14618336814,43053.15893794189,32,0,2,7,200000,17,319871.0890110478,1
76228.02078137339,54924.41798622067,31,3,4,6,300000,6,500000.0,0
111354.43220811125,0.0,64,3,8,2,700000,28,151987.64630600062,1
150000.0,0.0,34,2,5,6,300000,13,444265.00252408755,0
59204.66091381104,26003.366170626985,74,2,13,2,700000,10,184977.44259887197,1
140244.71554178104,0.0,24,4,1,2,700000,7,372156.68652045494,0
135953.04877056778,0.0,29,0,1,6,300000,24,322867.08076218906,1
30542.911590268322,27621.720074552333,80,0,7,6,300000,24,417676.6102713285,0
99302.60777462793,0.0,76,2,19,5,400000,16,120918.40678415922,1
69360.60570204107,62869.22068202516,71,1,16,8,100000,20,92486.58569757071,0
20000.0,42210.30800061123,45,2,9,2,0,7,153836.85684392153,1
140273.07339946044,0.0,57,0,14,0,900000,1,245695.03594095056,0
150000.0,0.0,23,0,13,6,300000,30,131569.98340001225,1
41850.869891675735,51311.92853233779,44,0,20,2,700000,11,10623.988212156357,0
122196.50238247067,0.0,30,0,20,2,700000,30,483152.20264436875,1
95479.92589886245,0.0,39,0,4,8,100000,16,223157.88891703164,0
119500.8457092178,0.0,55,1,4,6,300000,2,394253.04380369437,1
111249.64003964949,0.0,75,1,3,8,100000,23,437719.06627000443,0
131825.87016907614,0.0,31,0,4,8,100000,25,382494.56403780845,1
100789.0804258695,0.0,69,1,5,2,700000,1,176108.06501217518,0
69135.18905239082,0.0,20,0,14,5,400000,19,28558.894586987575,1
60690.46694421884,10000.0,80,1,8,2,700000,17,180227.83595594985,0
132111.1660202008,0.0,72,4,9,1,800000,10,79128.36132583537,1
140706.2425844145,0.0,54,0,13,3,600000,26,88667.85977108245,0
109401.91968461999,0.0,67,2,10,0,900000,16,205891.05525890825,1
51523.77042598169,74812.67693412186,49,4,11,4,500000,4,412538.20319817454,0
33047.434133106144,59175.326111957285,23,0,12,8,100000,5,196488.34795758015,1
80432.00110275917,26798.24586351886,35,3,12,7,200000,5,152806.99341909084,0
49896.012146234054,22536.94875202884,43,2,12,0,900000,30,51174.56121442343,1
28998.245776733835,48174.01201178623,20,2,12,6,300000,26,184281.74217085046,0
70602.61551093726,21802.61182484064,68,2,10,3,600000,6,286952.6273458929,1
40743.32418389745,50219.56024059958,70,0,16,8,100000,30,92053.30843606642,0
52014.33595083434,32394.40454893928,75,2,6,6,300000,13,398338.2520036896,1
106221.50605992952,0.0,21,2,11,8,100000,4,0.0,0
92427.33240993254,0.0,30,0,7,1,800000,24,101949.95675736788,1
78064.9370685754,71667.21752749437,64,1,8,2,700000,22,297758.45099719265,0
21287.204094178862,16231.887045933727,58,3,4,8,100000,24,448490.99723063345,1
48192.37054710503,27808.18111659811,57,4,5,2,700000,9,225927.14492959,0
69216.38523327779,70046.23451768661,56,2,4,3,600000,20,84660.46227387623,1
112193.71183140863,0.0,29,3,6,6,300000,17,372078.79276073974,0
20000.0,67248.39759340572,62,3,2,5,400000,23,1510.9554711298188,1
32037.055428771673,75000.0,50,0,5,1,800000,2,475197.4279870994,0
94092.41967812138,0.0,49,1,3,2,700000,22,199264.40542705217,1
56373.10307075859,34836.32548137487,20,4,19,5,400000,3,118498.99053246327,0
52311.098515040896,32403.738470980796,58,3,10,7,200000,3,0.0,1
72944.8673580959,61217.031413164616,20,2,11,0,900000,12,186258.60863447972,0
85996.40532169022,0.0,53,3,3,1,0,16,354245.1533279639,1
95707.60819093291,0.0,69,0,6,5,400000,4,201262.5691186632,0
112162.33570766066,0.0,72,2,20,1,800000,30,265512.11391324044,1
77212.14110119267,0.0,39,4,12,3,600000,26,336033.6461066687,0
33499.50128543628,15309.869249603466,63,3,11,6,300000,17,278836.91810637247,1
144239.13003926855,0.0,65,0,19,3,0,8,311101.22571099113,0
25810.69928491248,75000.0,59,2,2,3,600000,4,66750.95657285063,1
21852.83798707686,64656.69223625292,22,3,15,4,500000,9,137868.0793343542,0
20038.928263477683,23942.880031796678,54,3,15,1,0,7,281462.928405685,1
109605.84666589562,0.0,63,0,3,7,200000,5,387759.803659217,0
81214.69784103657,68861.15156117936,58,4,15,1,0,18,336204.58847573714,1
33818.40863005223,33888.4404379247,26,4,11,6,300000,18,159953.8682732712,0
100008.24563738266,0.0,58,2,6,5,400000,29,365330.6153935322,1
130916.0825979797,0.0,26,4,7,3,0,13,150885.32304536915,0
111945.71592664589,0.0,80,2,1,4,500000,26,60509.18412110143,1
60045.707837240705,41531.62461756352,67,1,6,5,400000,8,40534.90779404189,0
85702.06665754426,69622.37727689356,25,1,19,4,500000,9,500000.0,1
110314.40642645858,0.0,33,4,10,2,700000,14,13945.259021048641,0
32652.947895831123,75000.0,24,0,6,2,700000,24,67321.30439433784,1
43206.09744894952,43259.36305619004,42,4,16,6,300000,1,125313.8696970579,0
119513.30451479246,0.0,48,3,10,6,300000,26,314446.85199076845,1
21312.80635822627,75000.0,73,1,6,1,800000,4,94734.32181253417,0
101739.60563777083,0.0,80,4,19,1,800000,29,324443.60751591256,1
76073.94421107037,0.0,48,0,6,8,100000,3,403302.9960692279,0
28106.601166265114,64126.840267294465,36,1,17,3,600000,1,500000.0,1
32863.081295929645,44286.76543217841,20,4,13,2,700000,1,148489.68157844947,0
131855.7551447489,0.0,27,1,20,2,700000,18,439587.33017220604,1
150000.0,0.0,30,3,17,1,800000,17,233610.7988983354,0
74534.35126740842,24628.063629567634,80,2,19,1,800000,13,117421.60428276846,1
88627.63941233762,0.0,56,0,15,4,0,21,417627.4479729875,0
107726.56489697417,0.0,38,0,15,6,300000,18,10796.114276456763,1
102233.27671387787,0.0,74,1,1,8,100000,17,324992.7794643156,0
108125.93189394903,0.0,38,1,1,2,0,17,427181.9721448094,1
136332.70494779415,0.0,43,0,19,5,400000,1,465380.2228186857,0
143456.08658414526,0.0,61,2,14,7,200000,17,329884.33131644863,1
149317.96164352767,0.0,64,0,1,1,800000,11,184315.81093843805,0
150000.0,0.0,48,3,12,2,700000,1,203518.3816128215,1
137642.09810948328,0.0,25,2,14,2,700000,29,114385.99569109356,0
118022.8752353526,0.0,58,1,11,0,900000,1,500000.0,1
138065.72466405804,0.0,20,3,8,2,700000,17,264949.56523554196,0
79381.19294716042,0.0,71,2,18,5,400000,22,274507.1658011447,1
25682.32799891093,75000.0,25,2,10,1,800000,12,144382.2176434044,0
100685.49999857935,0.0,68,2,4,7,200000,17,210335.43006791995,1
43342.8153247148,42292.7679546859,43,4,18,0,900000,7,268100.4158903155,0
88018.48611790282,0.0,59,3,15,6,300000,16,388944.1513957679,1
93017.96875959919,0.0,51,4,1,0,900000,22,347687.7366507079,0
100718.42270666818,0.0,37,1,4,1,800000,13,367203.9460518663,1
84387.90040039644,0.0,60,4,3,2,700000,18,157700.2549087539,0
134192.28792575188,0.0,52,2,9,5,0,23,207175.01607600824,1
48035.140316837285,51263.87695997648,51,0,3,3,600000,19,452829.35230899096,0
93044.66044257821,0.0,79,4,6,1,800000,18,0.0,1
125627.14207990191,0.0,47,0,11,8,100000,2,331545.91381502635,0
125416.00335196857,0.0,22,0,4,3,0,7,0.0,1
92589.84305962105,0.0,33,4,4,8,100000,2,126772.67062903904,0
135405.9539936364,0.0,74,4,16,3,600000,15,55071.93723886302,1
71314.21711227253,75000.0,33,3,10,3,600000,19,235948.11595665448,0
41421.39433337271,52202.96494199302,65,3,14,0,900000,10,134323.93223066698,1
46681.92454058044,65031.92416641239,32,4,11,3,0,22,229772.06756626372,0
69094.42376280451,52683.656716123194,53,2,11,5,400000,26,62057.624635144944,1
82459.89394679057,0.0,24,4,16,3,600000,13,293544.48979983915,0
120113.2509925851,0.0,80,2,7,8,100000,27,252694.21830543218,1
92719.72812206743,0.0,57,1,6,6,300000,17,442349.9511044536,0
39054.21485889741,46093.648549286976,49,2,1,0,900000,6,62502.61575125496,1
111574.61794771785,0.0,42,2,9,6,300000,16,0.0,0
39026.63213755295,25646.52579905133,20,1,8,4,500000,23,417499.33833924535,1
78691.05169413365,53015.34898227505,41,0,8,2,700000,5,291325.0973449061,0
134252.8586877462,0.0,48,3,5,3,600000,1,491307.51594486827,1
68503.10012957567,0.0,64,4,3,1,800000,12,437105.894182119,0
73273.67799783862,52838.04413511498,46,2,9,5,400000,28,311375.16076290695,1
46188.302536367315,27349.58316714792,64,1,9,6,300000,17,215310.34818436357,0
84772.20833327936,0.0,35,0,4,0,900000,9,379357.6119489145,1
104167.12477677313,0.0,72,1,8,8,100000,27,388160.7237941814,0
150000.0,0.0,20,0,10,1,800000,1,438674.4829921987,1
59389.94471301338,10000.0,30,2,12,0,900000,24,435097.7108631368,0
37839.28123914853,24337.797951040724,50,1,17,2,700000,2,118396.31498223299,1
102790.78375872907,0.0,22,2,3,2,700000,28,169960.49450350768,0
36600.956761115405,64181.62288124071,76,2,10,6,300000,30,122707.61419064313,1
115768.24092969907,0.0,70,1,10,7,200000,8,67800.76212688122,0
144399.91731679864,0.0,46,3,14,6,300000,30,417853.88760697475,1
40424.43369643635,33656.875481536714,76,0,17,4,500000,13,429757.99625183915,0
125722.13273016085,0.0,75,3,18,2,0,7,21882.3737851027,1
118214.31453375705,0.0,20,4,16,3,600000,1,224400.30406400812,0
108687.73871727723,0.0,72,2,17,8,100000,20,18159.208259659114,1
48728.876424814414,62133.29109306235,46,0,4,0,900000,8,369658.9519721255,0
150000.0,0.0,24,0,20,7,200000,17,377202.5816453722,1
50779.42450194517,75000.0,53,0,8,1,0,18,314513.6120330142,0
107716.87689131549,0.0,50,1,12,0,0,12,23559.60101647345,1
112682.80753166824,0.0,20,3,6,8,100000,28,457628.4068096876,0
96101.69632049117,0.0,39,2,16,7,200000,17,153476.41601032528,1
67549.56596430237,41709.27440083539,37,3,3,0,900000,3,167711.0140478458,0
57936.77782654317,18616.177936644293,58,2,18,6,300000,11,363950.16022549005,1
31784.186870792822,40683.99897623212,74,0,9,7,200000,29,469821.143884978,0
92556.07226842595,0.0,43,2,9,2,700000,23,0.0,1
62040.08490458406,38505.42260965367,24,3,7,0,0,16,20733.543880284276,0
117171.6821431264,0.0,30,1,4,7,200000,4,235295.2568490885,1
143710.0644688762,0.0,25,3,14,6,300000,5,276609.7955523174,0
119306.4009639971,0.0,77,2,7,8,100000,16,227629.60357285893,1
76280.06451450223,0.0,58,4,2,6,300000,22,42018.292723066654,0
43895.66365837669,68561.88397760209,74,2,8,4,500000,27,49030.22949563917,1
132391.3324044299,0.0,43,4,15,6,300000,25,39929.09027776716,0
68526.91456884444,0.0,80,3,16,5,400000,9,222212.40709885943,1
26497.620110976502,32221.588002978504,27,3,5,7,200000,8,80205.64185680117,0
110648.23867102711,0.0,57,3,14,1,0,4,153570.1988304656,1
72625.43525095485,41839.879433468464,58,4,8,0,900000,1,477546.1650598275,0
117826.6934281885,0.0,75,2,1,0,900000,5,115975.10036793601,1
129708.64552669728,0.0,20,4,8,0,0,27,500000.0,0
73213.13583462877,0.0,56,2,6,7,200000,19,341250.90978904674,1
68383.82376578684,41284.331976644135,20,4,18,6,300000,1,216193.9686210921,0
20000.0,32496.098828521295,79,2,8,0,900000,15,242154.6543607998,1
20000.0,29476.34014362607,34,0,2,2,0,30,399384.5995763467,0
35112.121949341265,75000.0,46,1,19,6,300000,23,318449.8113260706,1
81546.42267552388,52962.344388100115,32,4,20,2,0,5,37999.74803158186,0
21139.608893806235,75000.0,53,3,9,6,300000,27,0.0,1
92855.00039324864,0.0,41,2,18,1,800000,20,462741.86245851725,0
74269.43366679853,44458.19933791598,30,1,6,8,100000,5,247989.4716389267,1
42941.87843342621,75000.0,45,4,12,8,100000,27,355088.2767068099,0
46370.59855348644,20082.53978659588,66,2,12,1,0,13,62286.81644145389,1
59823.36462600083,28905.87873928535,32,4,19,2,700000,22,0.0,0
33134.27463332174,75000.0,68,2,2,5,400000,2,68975.22958104126,1
20000.0,75000.0,26,3,1,0,900000,1,500000.0,0
100428.02249586211,0.0,64,2,1,0,900000,7,178506.38751194274,1
39581.11486263592,22494.061933721914,80,1,14,1,800000,30,428594.5331564571,0
85977.25058728221,31157.13242854068,72,2,4,3,600000,19,164681.09110403544,1
146444.87840492395,0.0,39,2,20,4,500000,5,349407.7434052613,0
106468.25926720157,0.0,20,0,16,3,600000,21,132100.4030159566,1
42742.69808885337,48631.459348642624,33,2,12,6,300000,22,77025.62236497956,0
90439.30298075246,0.0,39,1,17,6,300000,7,87769.17663962317,1
91408.97783538612,0.0,35,3,14,1,800000,11,286755.6317476108,0
37704.09825210952,64243.276205478425,68,2,14,4,0,30,303378.267459639,1
20000.0,50850.421709407674,75,0,17,5,0,21,355932.8776011331,0
44307.43174489302,40931.108427839536,74,3,19,4,0,20,0.0,1
90095.83047474707,0.0,78,0,13,7,200000,21,262623.71412923746,0
66837.33841912383,0.0,53,3,1,5,400000,18,210591.79635176432,1
124489.434919215,0.0,26,2,18,6,300000,24,0.0,0
20000.0,34030.66721046407,77,4,19,2,0,17,428930.5454562798,1
55165.299520920766,32710.69068066145,80,1,8,7,200000,21,470306.9039048105,0
30264.366964063964,22091.79405306087,67,4,18,3,0,5,279229.11366733094,1
91757.34348823206,0.0,79,0,4,6,300000,12,442892.5044847461,0
124640.43151334305,0.0,61,1,10,4,0,11,400098.6196859273,1
86518.43269592748,0.0,40,4,4,6,300000,6,451005.32761689567,0
42217.62296372947,15611.756193500369,25,1,14,3,600000,26,95243.5652941964,1
129135.9983218777,0.0,80,1,10,2,0,9,65899.14763488117,0
50143.29432748869,12817.495167583667,58,2,19,7,200000,24,500000.0,1
121748.67012496648,0.0,72,1,5,0,0,7,229078.04451727995,0
103328.85198730446,0.0,80,3,18,8,100000,14,187528.762919296,1
97870.33372999006,0.0,32,4,9,3,600000,4,245469.4775812904,0
36537.81098585228,31234.589271984492,73,4,3,3,600000,1,46921.91118947337,1
124845.65158093972,0.0,22,2,1,5,400000,21,335016.41463889956,0
87679.5090567982,0.0,40,3,20,1,0,13,328442.18551658257,1
89856.33847456124,0.0,70,0,12,6,300000,25,19509.97340575757,0
100430.28842789095,0.0,63,2,1,4,500000,6,199501.93465603905,1
113717.27725795633,0.0,20,3,12,0,900000,5,428783.5641287374,0
134740.46721507853,0.0,61,2,17,0,900000,21,335079.61318056384,1
37841.04731344488,51120.34754952988,47,0,2,4,500000,8,500000.0,0
98329.78964750998,0.0,55,3,13,2,0,24,393366.3801270033,1
42871.62064313592,75000.0,60,0,15,8,100000,3,186470.47592134823,0
150000.0,0.0,63,3,10,4,0,17,454779.8984616214,1
104982.30511917242,0.0,66,0,18,4,0,2,0.0,0
77597.16026116505,0.0,48,2,18,0,900000,25,168960.64184318227,1
86073.54058405053,0.0,63,1,5,0,900000,19,419269.30196308903,0
44946.4699803075,35471.85914090344,74,3,13,6,300000,12,16942.40491672432,1
133256.66171652303,0.0,20,4,10,0,900000,16,338740.0629174606,0
24510.244167834764,10000.0,61,4,3,6,300000,1,261658.47429122526,1
20263.677465474007,67801.70224134716,28,3,2,0,0,18,184482.86258233257,0
65912.51546510878,74621.99203346061,68,4,5,0,900000,20,287034.1165644351,1
93533.16945213123,0.0,33,4,20,6,300000,11,336748.8959178503,0
48174.076904303605,20248.329099411094,65,2,5,1,800000,13,14166.324090228416,1
35082.54506005127,58851.41629463685,20,3,1,4,500000,24,11564.858136926458,0
92512.0628534195,0.0,23,0,12,3,600000,3,159692.9506406541,1
58449.15564488082,0.0,37,4,15,0,900000,5,92632.27253856673,0
129151.04681562958,0.0,66,4,19,8,100000,23,500000.0,1
87928.30189233493,0.0,40,2,20,7,200000,22,320582.5936635088,0
150000.0,0.0,60,3,16,1,800000,4,406751.4461864723,1
27911.48690379395,26821.753192415443,38,3,15,6,300000,21,284945.5606308232,0
73702.18194703555,0.0,44,1,2,2,700000,5,0.0,1
102202.38213516965,0.0,33,4,9,4,500000,11,292276.3238163414,0
98296.55005971402,0.0,64,2,3,5,0,21,181307.3558127715,1
46401.20174098995,75000.0,47,0,13,6,300000,22,283706.79929347,0
30659.309991552356,44188.16913708776,70,2,2,2,0,6,2267.779787897679,1
25849.11399820218,52851.053900020524,29,3,6,0,0,11,419869.7590302675,0
138500.45485137615,0.0,73,2,14,1,800000,15,91271.29692339647,1
115431.91916347384,0.0,33,4,17,6,300000,25,355175.7815752019,0
50508.45541516732,75000.0,62,3,10,3,600000,26,124074.44151686985,1
130884.00633093152,0.0,45,0,4,5,400000,15,458957.3162440786,0
59220.26380583965,54099.35088846073,36,1,11,6,300000,28,196323.03922471456,1
52649.040120786245,35310.93628539699,27,3,3,3,0,9,343243.33791805495,0
65959.15081320972,10000.0,70,2,17,6,300000,24,188117.1705336781,1
22112.833445852822,72468.06116279986,45,0,13,6,300000,8,183928.92767649217,0
100746.79758681166,0.0,62,3,11,5,400000,12,410423.31865150004,1
96158.014128006,0.0,38,0,14,6,300000,7,55099.512750375136,0
100652.96784233394,0.0,80,2,1,2,0,23,142187.96741815383,1
20000.0,53625.1693003205,62,0,18,8,100000,21,378418.2945789446,0
20000.0,51045.31133404254,53,3,19,7,200000,7,95295.05662500804,1
42362.781429416864,10000.0,36,2,13,7,200000,18,500000.0,0
87358.22590284713,0.0,73,2,5,0,900000,19,388500.26074651023,1
150000.0,0.0,27,2,3,8,100000,20,136949.73558118267,0
131172.97225869767,0.0,66,4,11,8,100000,21,297119.4385436021,1
40291.602981233846,75000.0,20,2,18,6,300000,22,212303.96516167413,0
